com.samsung.health.heart_rate
time_offset,end_time,heart_rate,binning_data,start_time,heart_beat_count,update_time,deviceuuid,max,min,pkg_name,custom,comment,datauuid,create_time
7200000,2016-03-13 03:00:29.369,80.0,,2016-03-13 03:00:29.369,1,2016-03-13 03:11:01.150,GngasoBQob,,,com.sec.android.app.shealth,,,fcd1105b-aa8e-f30c-8a6f-26bde471e55f,2016-03-13 03:11:01.150
7200000,2016-03-17 00:00:29.300,72.0,,2016-03-17 00:00:29.300,1,2016-03-17 00:15:01.261,GngasoBQob,,,com.sec.android.app.shealth,,,7cc7acf4-5f52-abf9-d028-6089a0166463,2016-03-17 00:15:01.261
7200000,2016-03-07 13:00:29.244,80.0,,2016-03-07 13:00:29.244,1,2016-03-07 13:02:40.932,GngasoBQob,,,com.sec.android.app.shealth,,,67a359f7-9673-536d-3130-c822d1c9a502,2016-03-07 13:02:40.932
7200000,2016-02-21 20:00:50.349,87.0,,2016-02-21 20:00:50.349,1,2016-02-21 20:15:01.447,GngasoBQob,,,com.sec.android.app.shealth,,,1e01792c-03d1-f807-73c6-b7452afe34b5,2016-02-21 20:15:01.447
7200000,2016-02-12 04:00:58.616,75.0,,2016-02-12 04:00:58.616,1,2016-02-12 04:15:01.314,GngasoBQob,,,com.sec.android.app.shealth,,,28b375ce-8319-90d3-577a-a825819391a5,2016-02-12 04:15:01.314
7200000,2016-03-03 07:00:29.383,67.0,,2016-03-03 07:00:29.383,1,2016-03-03 07:18:34.574,GngasoBQob,,,com.sec.android.app.shealth,,,da1c5d50-4d33-5f12-7f46-8cd29590cb9b,2016-03-03 07:18:34.574
7200000,2016-02-11 01:00:29.327,75.0,,2016-02-11 01:00:29.327,1,2016-02-11 01:07:13.209,GngasoBQob,,,com.sec.android.app.shealth,,,a9a747b8-2c70-82f1-9e4e-02d42e3d1a32,2016-02-11 01:07:13.209
7200000,2016-03-19 11:00:39.619,84.0,,2016-03-19 11:00:39.619,1,2016-03-19 11:09:49.024,GngasoBQob,,,com.sec.android.app.shealth,,,a06f34d5-91f2-81d2-0480-17b85d91b7ae,2016-03-19 11:09:49.024
7200000,2016-02-10 00:00:29.300,76.0,,2016-02-10 00:00:29.300,1,2016-02-10 00:02:43.324,GngasoBQob,,,com.sec.android.app.shealth,,,06475158-3aa7-d3c4-32f0-2435e2695a7f,2016-02-10 00:02:43.324
7200000,2016-03-08 00:00:58.591,67.0,,2016-03-08 00:00:58.591,1,2016-03-08 00:04:02.421,GngasoBQob,,,com.sec.android.app.shealth,,,0776ab7b-9622-1100-351a-718580757bc3,2016-03-08 00:04:02.421
7200000,2016-02-11 05:00:29.371,73.0,,2016-02-11 05:00:29.371,1,2016-02-11 05:15:01.465,GngasoBQob,,,com.sec.android.app.shealth,,,f589bf70-0dff-f263-923b-d484b76dd40b,2016-02-11 05:15:01.465
7200000,2016-02-01 08:00:29.296,82.0,,2016-02-01 08:00:29.296,1,2016-02-01 08:08:36.252,GngasoBQob,,,com.sec.android.app.shealth,,,c9734b46-03c5-8db9-1024-4b0fdef66295,2016-02-01 08:08:36.252
7200000,2016-03-07 19:00:51.091,82.0,,2016-03-07 19:00:51.091,1,2016-03-07 19:05:41.428,GngasoBQob,,,com.sec.android.app.shealth,,,2fa6e484-222e-2a92-8d1e-90075777b1d5,2016-03-07 19:05:41.428
7200000,2016-03-24 04:00:59.282,78.0,,2016-03-24 04:00:59.282,1,2016-03-24 04:15:00.728,GngasoBQob,,,com.sec.android.app.shealth,,,eb417158-c7ca-b261-8f47-656f72acc3f5,2016-03-24 04:15:00.728
7200000,2016-02-08 12:00:29.383,89.0,,2016-02-08 12:00:29.383,1,2016-02-08 12:01:05.391,GngasoBQob,,,com.sec.android.app.shealth,,,fa066d24-f659-2de6-de51-9bd86fdb30bc,2016-02-08 12:01:05.391
7200000,2016-03-11 18:00:50.796,87.0,,2016-03-11 18:00:50.796,1,2016-03-11 18:09:11.990,GngasoBQob,,,com.sec.android.app.shealth,,,440a318f-c9f1-edb0-c15a-872cca402a4b,2016-03-11 18:09:11.990
7200000,2016-02-23 06:00:29.212,61.0,,2016-02-23 06:00:29.212,1,2016-02-23 06:05:03.095,GngasoBQob,,,com.sec.android.app.shealth,,,34bea873-9413-cdf8-b9ec-1e1be05e77a8,2016-02-23 06:05:03.095
7200000,2016-03-24 03:00:29.270,84.0,,2016-03-24 03:00:29.270,1,2016-03-24 03:01:40.827,GngasoBQob,,,com.sec.android.app.shealth,,,9789f723-5d5b-c948-fa32-1bae5d541be6,2016-03-24 03:01:40.827
7200000,2016-03-04 00:00:29.364,69.0,,2016-03-04 00:00:29.364,1,2016-03-04 00:15:01.211,GngasoBQob,,,com.sec.android.app.shealth,,,e122470a-6a08-7a67-52a1-8b08adf6a690,2016-03-04 00:15:01.211
7200000,2016-02-21 16:00:29.307,87.0,,2016-02-21 16:00:29.307,1,2016-02-21 16:12:51.377,GngasoBQob,,,com.sec.android.app.shealth,,,58205b04-f237-4e78-47a6-9d92be3af6bf,2016-02-21 16:12:51.377
7200000,2016-03-15 05:00:29.293,67.0,,2016-03-15 05:00:29.293,1,2016-03-15 05:13:49.321,GngasoBQob,,,com.sec.android.app.shealth,,,6e86f9ca-8d73-0880-5579-e5769b80a3d1,2016-03-15 05:13:49.321
7200000,2016-02-15 11:00:58.597,88.0,,2016-02-15 11:00:58.597,1,2016-02-15 11:04:27.231,GngasoBQob,,,com.sec.android.app.shealth,,,6575dd5f-eded-03d6-e1c7-abce95bf0912,2016-02-15 11:04:27.231
7200000,2016-02-01 06:00:29.315,82.0,,2016-02-01 06:00:29.315,1,2016-02-01 06:03:16.821,GngasoBQob,,,com.sec.android.app.shealth,,,d1b4dc99-99c8-2879-f9de-578f58548236,2016-02-01 06:03:16.821
7200000,2016-03-24 00:00:29.339,95.0,,2016-03-24 00:00:29.339,1,2016-03-24 00:15:00.137,GngasoBQob,,,com.sec.android.app.shealth,,,f417e854-ef9f-938c-21a1-cce90e4329df,2016-03-24 00:15:00.137
7200000,2016-02-21 05:00:58.630,69.0,,2016-02-21 05:00:58.630,1,2016-02-21 05:02:46.976,GngasoBQob,,,com.sec.android.app.shealth,,,51d54e76-3af3-57d4-6e82-de44ecf36b74,2016-02-21 05:02:46.976
7200000,2016-02-05 09:00:29.344,76.0,,2016-02-05 09:00:29.344,1,2016-02-05 09:15:01.344,GngasoBQob,,,com.sec.android.app.shealth,,,2a7adb77-7986-d946-7ca7-044448f2715c,2016-02-05 09:15:01.344
7200000,2016-02-13 17:00:29.384,83.0,,2016-02-13 17:00:29.384,1,2016-02-13 17:04:32.059,GngasoBQob,,,com.sec.android.app.shealth,,,15528f83-416f-69e0-bbef-dc838f0c2e6a,2016-02-13 17:04:32.059
7200000,2016-03-15 02:00:29.373,68.0,,2016-03-15 02:00:29.373,1,2016-03-15 02:04:24.444,GngasoBQob,,,com.sec.android.app.shealth,,,0184839a-4465-b66a-d407-38f909ba7ff7,2016-03-15 02:04:24.444
7200000,2016-02-29 05:00:29.379,68.0,,2016-02-29 05:00:29.379,1,2016-02-29 05:15:00.456,GngasoBQob,,,com.sec.android.app.shealth,,,e605bbbe-5c4f-fda8-8477-fe55ffc25452,2016-02-29 05:15:00.456
7200000,2016-02-20 00:00:29.299,79.0,,2016-02-20 00:00:29.299,1,2016-02-20 00:15:00.327,GngasoBQob,,,com.sec.android.app.shealth,,,79e24843-385f-9e9f-66f7-09e9f0780697,2016-02-20 00:15:00.327
7200000,2016-02-26 21:00:50.664,82.0,,2016-02-26 21:00:50.664,1,2016-02-26 21:03:48.284,GngasoBQob,,,com.sec.android.app.shealth,,,b95a147d-8814-57d4-0455-fdb2ffbc90d5,2016-02-26 21:03:48.284
7200000,2016-03-14 10:00:50.771,78.0,,2016-03-14 10:00:50.771,1,2016-03-14 10:15:01.399,GngasoBQob,,,com.sec.android.app.shealth,,,843d99e0-b214-ceac-c145-60ccb8c11c6e,2016-03-14 10:15:01.399
7200000,2016-02-06 14:00:29.367,86.0,,2016-02-06 14:00:29.367,1,2016-02-06 14:07:00.494,GngasoBQob,,,com.sec.android.app.shealth,,,7b0c531d-ed88-8da6-af7d-1486a541f314,2016-02-06 14:07:00.494
7200000,2016-02-03 12:00:29.342,96.0,,2016-02-03 12:00:29.342,1,2016-02-03 12:04:04.102,GngasoBQob,,,com.sec.android.app.shealth,,,873285f3-da71-52d4-f8fd-307a30a4ca85,2016-02-03 12:04:04.102
7200000,2016-03-11 02:00:29.353,66.0,,2016-03-11 02:00:29.353,1,2016-03-11 02:15:00.786,GngasoBQob,,,com.sec.android.app.shealth,,,cad475e6-6274-7b0b-7428-07eed62fc57f,2016-03-11 02:15:00.786
7200000,2016-03-03 12:00:29.369,87.0,,2016-03-03 12:00:29.369,1,2016-03-03 12:15:01.661,GngasoBQob,,,com.sec.android.app.shealth,,,d6c74efd-8f3e-87b4-bca1-8b983e822779,2016-03-03 12:15:01.661
7200000,2016-03-15 01:00:29.294,74.0,,2016-03-15 01:00:29.294,1,2016-03-15 01:09:39.309,GngasoBQob,,,com.sec.android.app.shealth,,,d9076fb0-cff6-3776-9c49-7a0f24ba8c7a,2016-03-15 01:09:39.309
7200000,2016-02-18 18:00:50.761,85.0,,2016-02-18 18:00:50.761,1,2016-02-18 18:12:46.047,GngasoBQob,,,com.sec.android.app.shealth,,,a05d5367-d511-73a2-a9b0-530c7f45dcf1,2016-02-18 18:12:46.047
7200000,2016-02-19 10:00:29.368,82.0,,2016-02-19 10:00:29.368,1,2016-02-19 10:01:31.604,GngasoBQob,,,com.sec.android.app.shealth,,,c1b6a9a7-d569-88e8-0371-c8937baab53a,2016-02-19 10:01:31.604
7200000,2016-02-16 04:00:29.315,75.0,,2016-02-16 04:00:29.315,1,2016-02-16 04:12:06.033,GngasoBQob,,,com.sec.android.app.shealth,,,939c3f03-c30d-739a-6f66-b088d0a3fd40,2016-02-16 04:12:06.033
10800000,2016-03-05 17:57:58.341,94.0,,2016-03-05 17:57:58.341,1,2016-03-05 17:57:58.511,GngasoBQob,,,com.sec.android.app.shealth,,,eca64c6a-1255-1866-028f-a04781478a69,2016-03-05 17:57:58.511
7200000,2016-03-02 06:00:29.265,67.0,,2016-03-02 06:00:29.265,1,2016-03-02 06:14:59.874,GngasoBQob,,,com.sec.android.app.shealth,,,0bde550e-88e2-c209-da15-81b3ac1a152d,2016-03-02 06:14:59.874
7200000,2016-03-03 02:00:58.574,67.0,,2016-03-03 02:00:58.574,1,2016-03-03 02:13:30.482,GngasoBQob,,,com.sec.android.app.shealth,,,a8938077-3e64-dfd6-c559-833c546e1899,2016-03-03 02:13:30.482
7200000,2016-02-19 23:00:53.465,86.0,,2016-02-19 23:00:53.465,1,2016-02-19 23:03:46.581,GngasoBQob,,,com.sec.android.app.shealth,,,e926096c-80ed-1c68-408a-3a157f99fe0f,2016-02-19 23:03:46.581
7200000,2016-03-16 07:00:58.611,63.0,,2016-03-16 07:00:58.611,1,2016-03-16 07:02:36.707,GngasoBQob,,,com.sec.android.app.shealth,,,9b5b8eca-0fa3-0a15-6240-59e13eeb0d16,2016-03-16 07:02:36.707
10800000,2016-03-05 15:00:29.336,95.0,,2016-03-05 15:00:29.336,1,2016-03-05 15:00:42.558,GngasoBQob,,,com.sec.android.app.shealth,,,72d079aa-e275-24bc-2867-a96b2ff5dd9d,2016-03-05 15:00:42.558
7200000,2016-03-12 22:01:05.347,94.0,,2016-03-12 22:01:05.347,1,2016-03-12 22:01:49.242,GngasoBQob,,,com.sec.android.app.shealth,,,ef4f1d8d-a92a-7b28-8bcd-f754ecbc7d2d,2016-03-12 22:01:49.242
7200000,2016-02-23 05:00:29.307,62.0,,2016-02-23 05:00:29.307,1,2016-02-23 05:15:00.310,GngasoBQob,,,com.sec.android.app.shealth,,,43fd93a6-be52-13e7-433d-7616ca63760a,2016-02-23 05:15:00.310
7200000,2016-02-20 15:00:43.489,86.0,,2016-02-20 15:00:43.489,1,2016-02-20 15:09:02.164,GngasoBQob,,,com.sec.android.app.shealth,,,125bd56f-0769-fae3-97a4-87b213d5320e,2016-02-20 15:09:02.164
7200000,2016-03-17 07:00:29.392,62.0,,2016-03-17 07:00:29.392,1,2016-03-17 07:15:01.742,GngasoBQob,,,com.sec.android.app.shealth,,,ea97bdcd-2693-8e1b-f8d6-9d9815332a09,2016-03-17 07:15:01.742
7200000,2016-02-11 23:00:29.326,81.0,,2016-02-11 23:00:29.326,1,2016-02-11 23:15:00.558,GngasoBQob,,,com.sec.android.app.shealth,,,3d0cb5df-62ae-2b02-828a-c3205d262ba4,2016-02-11 23:15:00.558
7200000,2016-03-10 13:00:58.637,85.0,,2016-03-10 13:00:58.637,1,2016-03-10 13:03:03.962,GngasoBQob,,,com.sec.android.app.shealth,,,fe98b015-2064-8199-3810-a94e80f069cf,2016-03-10 13:03:03.962
7200000,2016-02-17 03:00:29.374,66.0,,2016-02-17 03:00:29.374,1,2016-02-17 03:15:19.898,GngasoBQob,,,com.sec.android.app.shealth,,,ec54f276-570b-7268-ca13-cc021893c3a6,2016-02-17 03:15:19.898
7200000,2016-03-18 04:00:29.288,78.0,,2016-03-18 04:00:29.288,1,2016-03-18 04:15:01.002,GngasoBQob,,,com.sec.android.app.shealth,,,a1176612-aa64-629a-90b4-9995a446af20,2016-03-18 04:15:01.002
7200000,2016-02-26 09:00:45.594,81.0,,2016-02-26 09:00:45.594,1,2016-02-26 09:03:21.585,GngasoBQob,,,com.sec.android.app.shealth,,,df4fc7df-a28b-8e63-ba71-a87f07a893d1,2016-02-26 09:03:21.585
7200000,2016-02-04 07:00:25.477,75.0,,2016-02-04 07:00:25.477,1,2016-02-04 07:04:05.682,GngasoBQob,,,com.sec.android.app.shealth,,,09fa65a6-62a0-bc41-a388-1559cb735ce5,2016-02-04 07:04:05.682
7200000,2016-02-14 05:00:58.425,71.0,,2016-02-14 05:00:58.425,1,2016-02-14 05:03:45.071,GngasoBQob,,,com.sec.android.app.shealth,,,7a2d5e1e-7010-c846-3d9d-b5de93a86057,2016-02-14 05:03:45.071
7200000,2016-03-25 18:00:34.074,93.0,,2016-03-25 18:00:34.074,1,2016-03-25 18:15:02.157,GngasoBQob,,,com.sec.android.app.shealth,,,e4fe86e8-46f7-030a-edb4-c8e9215f89a1,2016-03-25 18:15:02.157
7200000,2016-03-12 07:00:29.307,65.0,,2016-03-12 07:00:29.307,1,2016-03-12 07:14:24.950,GngasoBQob,,,com.sec.android.app.shealth,,,b9285348-b7aa-9412-93fd-b7c1e1fd66ae,2016-03-12 07:14:24.950
7200000,2016-03-10 06:00:29.345,68.0,,2016-03-10 06:00:29.345,1,2016-03-10 06:08:49.810,GngasoBQob,,,com.sec.android.app.shealth,,,afee272d-5449-15ad-f43e-3e3884cb75de,2016-03-10 06:08:49.810
7200000,2016-03-09 18:00:29.338,98.0,,2016-03-09 18:00:29.338,1,2016-03-09 18:04:36.387,GngasoBQob,,,com.sec.android.app.shealth,,,4e017e10-bc9b-1091-c5b7-dd694eb48ef4,2016-03-09 18:04:36.387
7200000,2016-02-29 22:00:29.303,98.0,,2016-02-29 22:00:29.303,1,2016-02-29 22:06:45.023,GngasoBQob,,,com.sec.android.app.shealth,,,6df5fc6c-8c46-f131-4a79-ee937a39f31b,2016-02-29 22:06:45.023
7200000,2016-02-26 22:00:41.181,82.0,,2016-02-26 22:00:41.181,1,2016-02-26 22:01:04.346,GngasoBQob,,,com.sec.android.app.shealth,,,39e96d9b-9be2-db9b-2863-f73b19a86e6e,2016-02-26 22:01:04.346
7200000,2016-02-04 14:00:29.279,98.0,,2016-02-04 14:00:29.279,1,2016-02-04 14:00:45.650,GngasoBQob,,,com.sec.android.app.shealth,,,9e133208-516f-fe02-9ede-9006271e3164,2016-02-04 14:00:45.650
7200000,2016-02-26 07:00:58.555,66.0,,2016-02-26 07:00:58.555,1,2016-02-26 07:15:00.480,GngasoBQob,,,com.sec.android.app.shealth,,,9d5dd34f-7699-995a-708f-9cbe7e495f2e,2016-02-26 07:15:00.480
7200000,2016-03-04 09:00:29.362,80.0,,2016-03-04 09:00:29.362,1,2016-03-04 09:11:35.395,GngasoBQob,,,com.sec.android.app.shealth,,,583dc41c-2cd0-ef22-3ffd-ac01bb50f539,2016-03-04 09:11:35.395
7200000,2016-03-26 03:00:29.308,95.0,,2016-03-26 03:00:29.308,1,2016-03-26 03:08:09.698,GngasoBQob,,,com.sec.android.app.shealth,,,1739aa0c-7d0e-bd61-ee16-80221da83464,2016-03-26 03:08:09.698
7200000,2016-02-26 03:00:53.410,65.0,,2016-02-26 03:00:53.410,1,2016-02-26 03:04:19.519,GngasoBQob,,,com.sec.android.app.shealth,,,1dda706c-40b6-87b7-635d-7e2616c2aeb6,2016-02-26 03:04:19.519
7200000,2016-01-31 00:00:58.567,96.0,,2016-01-31 00:00:58.567,1,2016-01-31 00:05:07.925,GngasoBQob,,,com.sec.android.app.shealth,,,e9d8a0ec-74e0-6aaf-f531-b992b80dbb14,2016-01-31 00:05:07.925
7200000,2016-02-19 09:00:29.289,79.0,,2016-02-19 09:00:29.289,1,2016-02-19 09:06:32.630,GngasoBQob,,,com.sec.android.app.shealth,,,25c29ed4-2975-9ade-8a3d-98852a2d461f,2016-02-19 09:06:32.630
7200000,2016-03-18 01:00:29.353,81.0,,2016-03-18 01:00:29.353,1,2016-03-18 01:15:00.807,GngasoBQob,,,com.sec.android.app.shealth,,,3c9d1e82-5e0b-2d11-2d62-7fc08a217492,2016-03-18 01:15:00.807
7200000,2016-03-01 12:00:56.888,78.0,,2016-03-01 12:00:56.888,1,2016-03-01 12:01:05.068,GngasoBQob,,,com.sec.android.app.shealth,,,0fbeca04-6af6-61d8-49a6-cd59eb865f02,2016-03-01 12:01:05.068
7200000,2016-02-10 23:00:38.519,75.0,,2016-02-10 23:00:38.519,1,2016-02-10 23:02:10.341,GngasoBQob,,,com.sec.android.app.shealth,,,4533776b-ec4d-8db3-eb29-7360976ccde5,2016-02-10 23:02:10.341
7200000,2016-02-12 05:00:29.313,76.0,,2016-02-12 05:00:29.313,1,2016-02-12 05:04:22.992,GngasoBQob,,,com.sec.android.app.shealth,,,e0d28026-b3b7-1a30-ec25-84e34dae694d,2016-02-12 05:04:22.992
7200000,2016-03-08 05:00:29.313,65.0,,2016-03-08 05:00:29.313,1,2016-03-08 05:09:13.046,GngasoBQob,,,com.sec.android.app.shealth,,,2e73e3d9-fc1e-807c-a6db-50941409195e,2016-03-08 05:09:13.046
7200000,2016-02-23 00:00:29.322,73.0,,2016-02-23 00:00:29.322,1,2016-02-23 00:16:25.159,GngasoBQob,,,com.sec.android.app.shealth,,,b3ac190f-b751-c6b7-fce6-ce2634a3b1f7,2016-02-23 00:16:25.159
10800000,2016-03-06 04:00:29.327,68.0,,2016-03-06 04:00:29.327,1,2016-03-06 04:15:01.506,GngasoBQob,,,com.sec.android.app.shealth,,,d44fffc9-dc4a-2046-6eab-d738ae87146a,2016-03-06 04:15:01.506
7200000,2016-02-11 07:00:29.378,77.0,,2016-02-11 07:00:29.378,1,2016-02-11 07:15:01.472,GngasoBQob,,,com.sec.android.app.shealth,,,cd015b7d-f6b4-6db5-e318-3f2c971af221,2016-02-11 07:15:01.472
7200000,2016-02-05 22:29:17.825,86.0,,2016-02-05 22:29:17.825,1,2016-02-05 22:29:18.052,GngasoBQob,,,com.sec.android.app.shealth,,,908b43a8-00ad-70a6-f3cf-eb5f73356ccb,2016-02-05 22:29:18.052
7200000,2016-02-20 04:00:58.546,67.0,,2016-02-20 04:00:58.546,1,2016-02-20 04:14:25.760,GngasoBQob,,,com.sec.android.app.shealth,,,93b2499c-9833-d631-e4a5-c0991655c0d4,2016-02-20 04:14:25.760
10800000,2016-03-06 07:00:29.303,67.0,,2016-03-06 07:00:29.303,1,2016-03-06 07:12:24.464,GngasoBQob,,,com.sec.android.app.shealth,,,1f0135b5-56a8-38aa-f0d7-4423033598dd,2016-03-06 07:12:24.464
7200000,2016-03-19 06:00:29.230,77.0,,2016-03-19 06:00:29.230,1,2016-03-19 06:03:55.977,GngasoBQob,,,com.sec.android.app.shealth,,,ba7844cc-8685-5976-9312-d19fd6214d80,2016-03-19 06:03:55.977
7200000,2016-02-02 08:00:29.369,77.0,,2016-02-02 08:00:29.369,1,2016-02-02 08:07:53.734,GngasoBQob,,,com.sec.android.app.shealth,,,7bdd7e5e-a455-a9cc-18e2-dc12332e28f0,2016-02-02 08:07:53.734
7200000,2016-03-11 03:00:29.324,64.0,,2016-03-11 03:00:29.324,1,2016-03-11 03:15:01.593,GngasoBQob,,,com.sec.android.app.shealth,,,4f1d68c1-5b35-c946-8c94-cd89b7e0645f,2016-03-11 03:15:01.593
10800000,2016-03-06 06:00:29.343,69.0,,2016-03-06 06:00:29.343,1,2016-03-06 06:15:01.673,GngasoBQob,,,com.sec.android.app.shealth,,,78495bea-1478-312c-3e81-921a4037a728,2016-03-06 06:15:01.673
7200000,2016-01-31 17:00:43.746,112.0,,2016-01-31 17:00:43.746,1,2016-01-31 17:02:00.038,GngasoBQob,,,com.sec.android.app.shealth,,,7bd9bd17-684b-9c79-83f1-d4f4f491d370,2016-01-31 17:02:00.038
10800000,2016-03-06 00:00:58.588,73.0,,2016-03-06 00:00:58.588,1,2016-03-06 00:15:00.455,GngasoBQob,,,com.sec.android.app.shealth,,,3e90c26e-346a-6e6d-f529-2ed86e4bf562,2016-03-06 00:15:00.455
7200000,2016-03-15 13:01:32.337,79.0,,2016-03-15 13:01:32.337,1,2016-03-15 13:03:58.111,GngasoBQob,,,com.sec.android.app.shealth,,,10357ca9-3815-0fea-7a2d-7e67e564ca93,2016-03-15 13:03:58.111
7200000,2016-02-02 03:00:29.371,84.0,,2016-02-02 03:00:29.371,1,2016-02-02 03:15:01.605,GngasoBQob,,,com.sec.android.app.shealth,,,79b6d208-eeca-4c6e-7361-109d9a3562d1,2016-02-02 03:15:01.605
7200000,2016-02-29 07:00:29.302,68.0,,2016-02-29 07:00:29.302,1,2016-02-29 07:01:49.885,GngasoBQob,,,com.sec.android.app.shealth,,,fa7af0e9-98fb-a354-39e4-e5016c379f91,2016-02-29 07:01:49.885
7200000,2016-03-03 18:00:58.633,85.0,,2016-03-03 18:00:58.633,1,2016-03-03 18:03:57.466,GngasoBQob,,,com.sec.android.app.shealth,,,c353213c-8a55-536b-1fe8-f3beb8596153,2016-03-03 18:03:57.466
7200000,2016-03-03 01:00:58.539,72.0,,2016-03-03 01:00:58.539,1,2016-03-03 01:15:00.650,GngasoBQob,,,com.sec.android.app.shealth,,,be174319-716a-410c-a0b1-7350afeec28e,2016-03-03 01:15:00.650
7200000,2016-02-03 23:00:29.336,94.0,,2016-02-03 23:00:29.336,1,2016-02-03 23:15:00.283,GngasoBQob,,,com.sec.android.app.shealth,,,bac33e94-d9f0-45fe-7dca-687164e0692c,2016-02-03 23:15:00.283
7200000,2016-03-15 08:01:11.691,84.0,,2016-03-15 08:01:11.691,1,2016-03-15 08:07:10.402,GngasoBQob,,,com.sec.android.app.shealth,,,9cca9ebd-f54b-9926-9721-64f87926e930,2016-03-15 08:07:10.402
7200000,2016-03-24 13:00:50.039,89.0,,2016-03-24 13:00:50.039,1,2016-03-24 13:02:05.962,GngasoBQob,,,com.sec.android.app.shealth,,,ac9cfa1e-e824-1a99-ac8b-91cc0f27d8d3,2016-03-24 13:02:05.962
7200000,2016-02-12 07:00:12.822,77.0,,2016-02-12 07:00:12.822,1,2016-02-12 07:15:01.335,GngasoBQob,,,com.sec.android.app.shealth,,,f9091083-3ff5-e81e-78a8-a53b028a1b00,2016-02-12 07:15:01.335
7200000,2016-03-23 02:00:29.269,92.0,,2016-03-23 02:00:29.269,1,2016-03-23 02:15:00.929,GngasoBQob,,,com.sec.android.app.shealth,,,a9a191ff-33a8-c807-b607-9a48d1b2b26c,2016-03-23 02:15:00.929
7200000,2016-02-28 23:00:58.572,88.0,,2016-02-28 23:00:58.572,1,2016-02-28 23:14:14.155,GngasoBQob,,,com.sec.android.app.shealth,,,650830e6-d2b0-d920-0459-1dbbd9218e06,2016-02-28 23:14:14.155
7200000,2016-02-02 07:00:29.358,72.0,,2016-02-02 07:00:29.358,1,2016-02-02 07:15:02.262,GngasoBQob,,,com.sec.android.app.shealth,,,4b8d849d-125a-ed6f-72cd-5b1557945cda,2016-02-02 07:15:02.262
7200000,2016-02-25 11:00:29.353,82.0,,2016-02-25 11:00:29.353,1,2016-02-25 11:00:43.020,GngasoBQob,,,com.sec.android.app.shealth,,,a336932c-21c5-b0af-fcde-c0c22b3f665b,2016-02-25 11:00:43.020
7200000,2016-01-31 19:00:29.357,110.0,,2016-01-31 19:00:29.357,1,2016-01-31 19:01:44.824,GngasoBQob,,,com.sec.android.app.shealth,,,315de611-a62b-7ac4-bab5-4dd766896e13,2016-01-31 19:01:44.824
7200000,2016-03-11 14:00:35.257,86.0,,2016-03-11 14:00:35.257,1,2016-03-11 14:05:21.308,GngasoBQob,,,com.sec.android.app.shealth,,,beb57b22-ffb8-2677-ee4e-6c2ed4e6b717,2016-03-11 14:05:21.308
7200000,2016-02-26 19:00:29.329,77.0,,2016-02-26 19:00:29.329,1,2016-02-26 19:02:05.272,GngasoBQob,,,com.sec.android.app.shealth,,,68dc10f4-dc6c-2138-0b84-9f1f3b0cb215,2016-02-26 19:02:05.272
7200000,2016-03-14 09:00:29.399,88.0,,2016-03-14 09:00:29.399,1,2016-03-14 09:12:31.017,GngasoBQob,,,com.sec.android.app.shealth,,,17d0e559-8a30-c3a1-d7f5-3ce36e5bc16c,2016-03-14 09:12:31.017
7200000,2016-03-16 01:00:29.300,64.0,,2016-03-16 01:00:29.300,1,2016-03-16 01:15:01.038,GngasoBQob,,,com.sec.android.app.shealth,,,93a679b2-21e7-d1a9-d015-e32819d6730e,2016-03-16 01:15:01.038
7200000,2016-03-13 19:00:58.601,84.0,,2016-03-13 19:00:58.601,1,2016-03-13 19:01:24.882,GngasoBQob,,,com.sec.android.app.shealth,,,b7d79e49-440a-0fec-ff1c-bf549f00521b,2016-03-13 19:01:24.882
7200000,2016-03-16 08:00:50.372,65.0,,2016-03-16 08:00:50.372,1,2016-03-16 08:01:41.062,GngasoBQob,,,com.sec.android.app.shealth,,,ed05b572-3822-bf6e-eb8c-28a2664d1eab,2016-03-16 08:01:41.062
7200000,2016-01-31 23:00:58.648,101.0,,2016-01-31 23:00:58.648,1,2016-01-31 23:14:59.475,GngasoBQob,,,com.sec.android.app.shealth,,,12adb34f-09ee-a48b-624a-cb77d56f1565,2016-01-31 23:14:59.475
7200000,2016-02-07 07:00:29.305,70.0,,2016-02-07 07:00:29.305,1,2016-02-07 07:07:43.870,GngasoBQob,,,com.sec.android.app.shealth,,,b0500ef7-6bda-0de0-01cb-5ae61a4945ee,2016-02-07 07:07:43.870
7200000,2016-02-05 23:00:42.957,85.0,,2016-02-05 23:00:42.957,1,2016-02-05 23:07:10.259,GngasoBQob,,,com.sec.android.app.shealth,,,f9718596-3b62-957d-3df9-253daf90f777,2016-02-05 23:07:10.259
7200000,2016-03-24 19:00:29.318,84.0,,2016-03-24 19:00:29.318,1,2016-03-24 19:05:28.603,GngasoBQob,,,com.sec.android.app.shealth,,,20834654-46af-a1a6-88ae-ad9e418ee926,2016-03-24 19:05:28.603
7200000,2016-03-14 08:00:39.071,89.0,,2016-03-14 08:00:39.071,1,2016-03-14 08:01:00.233,GngasoBQob,,,com.sec.android.app.shealth,,,d646937b-208d-1c15-4c19-d1db79bc7ef2,2016-03-14 08:01:00.233
7200000,2016-02-06 14:57:34.803,87.0,,2016-02-06 14:57:34.803,1,2016-02-06 14:57:34.946,GngasoBQob,,,com.sec.android.app.shealth,,,41015f21-c7b2-bb67-4c07-18b54a7ed076,2016-02-06 14:57:34.946
